"","weight"
"1",0.630330929161188
"2",2.97794157087532
"3",0.91848266177768
"4",0.420402902119698
"5",1.03254946630933
"6",0.516720427663367
"7",0.446912296350004
"8",0.897440805971031
"9",0.925766709569758
"10",0.779823698012168
"11",0.829003981437648
"12",1.03641371051177
"13",0.804440177761655
"14",0.915406467059747
"15",0.8183520027369
"16",0.83209414155023
"17",0.582931385055239
"18",0.920388549041081
"19",1.02519071408434
"20",0.833391264835366
"21",1.01480293649753
"22",1.05978724306484
"23",0.844182444695135
"24",0.587557656976697
"25",0.756069441604139
"26",0.646297609714513
"27",0.923223158187316
"28",0.788086543603525
"29",1.0393175645154
"30",0.824742990190692
"31",0.69321280993063
"32",0.866972317921721
"33",1.27415422952595
"34",0.893727586558111
"35",0.460108682884722
"36",1.43639399165149
"37",0.465969634393823
