"","V1","V2"
"1",2,5
"2",3,5
"3",3,6
"4",4,6
"5",5,6
"6",2,7
"7",4,9
"8",8,9
"9",1,12
"10",12,13
"11",8,14
"12",9,14
"13",6,15
"14",7,15
"15",7,16
"16",8,16
"17",16,17
"18",10,18
"19",11,19
"20",13,19
"21",17,19
"22",10,20
"23",12,20
"24",8,21
"25",17,22
"26",20,22
"27",15,23
"28",16,23
"29",4,24
"30",9,24
"31",22,25
"32",23,25
"33",8,26
"34",23,26
"35",24,26
"36",26,27
"37",25,28
"38",8,29
"39",25,31
"40",27,33
"41",32,33
"42",28,34
"43",33,34
"44",28,35
"45",31,35
"46",30,36
"47",31,36
"48",29,37
"49",30,37
"50",27,38
"51",33,38
"52",35,39
"53",38,39
"54",39,40
