"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",2,6
"5",7,8
"6",4,9
"7",1,12
"8",12,13
"9",7,14
"10",8,14
"11",5,15
"12",6,15
"13",6,16
"14",7,16
"15",3,17
"16",13,17
"17",16,18
"18",9,19
"19",10,19
"20",11,20
"21",13,20
"22",18,20
"23",10,21
"24",12,21
"25",7,22
"26",11,23
"27",18,24
"28",21,24
"29",15,25
"30",16,25
"31",8,26
"32",24,27
"33",25,27
"34",7,28
"35",25,28
"36",26,28
"37",28,29
"38",27,30
"39",7,31
"40",27,33
"41",29,34
"42",30,35
"43",34,35
"44",30,36
"45",33,36
"46",32,37
"47",33,37
"48",36,38
