"","V1","V2"
"1",3,5
"2",1,6
"3",4,7
"4",3,10
"5",4,10
"6",8,10
"7",9,11
"8",2,13
"9",8,14
"10",10,14
"11",11,14
"12",5,15
"13",6,15
"14",6,16
"15",8,16
"16",9,17
"17",9,18
"18",11,19
"19",16,20
"20",12,22
"21",20,22
"22",8,23
"23",19,23
"24",21,23
"25",12,24
"26",13,24
"27",21,24
"28",20,25
"29",15,26
"30",16,26
"31",3,27
"32",10,27
"33",21,28
"34",25,29
"35",26,29
"36",8,30
"37",26,30
"38",27,30
"39",30,31
"40",14,32
"41",8,33
"42",32,35
"43",31,36
"44",32,37
"45",28,38
"46",33,38
"47",34,38
"48",35,39
"49",28,40
"50",33,40
"51",39,40
"52",31,41
"53",36,41
"54",40,42
