"","V1","V2"
"1",2,4
"2",1,5
"3",3,6
"4",2,9
"5",3,9
"6",7,9
"7",8,10
"8",7,11
"9",9,11
"10",10,11
"11",4,12
"12",5,12
"13",5,13
"14",7,13
"15",10,14
"16",13,15
"17",15,17
"18",7,18
"19",14,18
"20",16,18
"21",16,19
"22",15,20
"23",12,21
"24",13,21
"25",2,22
"26",9,22
"27",16,23
"28",20,24
"29",21,24
"30",7,25
"31",21,25
"32",22,25
"33",25,26
"34",11,27
"35",7,28
"36",24,30
"37",27,31
"38",26,32
"39",27,33
"40",29,34
"41",30,34
"42",23,35
"43",28,35
"44",29,35
"45",31,36
"46",23,37
"47",28,37
"48",36,37
"49",26,38
"50",32,38
"51",31,39
"52",33,40
"53",38,40
"54",40,41
"55",40,42
"56",41,42
"57",37,43
"58",42,43
"59",42,46
"60",43,47
"61",45,47
"62",43,49
"63",44,49
"64",47,49
"65",48,49
"66",45,50
"67",47,50
