"","weight"
"1",2.78784881295919
"2",0.703277612438278
"3",0.21739595165299
"4",2.5586850138104
"5",0.202645010609667
"6",0.214301189866087
"7",0.683479334002754
"8",0.554797260234137
"9",1.98611706619463
"10",1.19861753713351
"11",1.85755888231154
"12",2.20866475543774
"13",2.36260978578088
"14",2.16236352170048
"15",2.70196687585738
"16",0.582375308572909
"17",2.31783713830586
"18",2.62885982891046
"19",0.410687228953743
"20",0.538148306821581
"21",0.307449182418759
"22",3.54969702931672
"23",0.251547212268763
"24",0.327687046836945
"25",0.404405736921294
"26",0.29257477655551
"27",0.535570723579861
