"","V1","V2"
"1",1,4
"2",2,4
"3",5,6
"4",3,7
"5",4,7
"6",5,8
"7",6,8
"8",4,11
"9",6,11
"10",9,12
"11",10,12
"12",7,13
"13",11,13
"14",3,14
"15",9,14
"16",11,15
"17",13,15
"18",12,16
"19",15,16
"20",13,17
"21",15,17
"22",15,18
"23",13,19
"24",17,20
"25",19,20
"26",17,21
"27",18,21
"28",14,22
"29",16,22
"30",18,23
"31",18,24
"32",21,24
"33",19,25
"34",14,26
"35",22,26
"36",22,27
"37",23,27
"38",24,28
"39",14,29
"40",20,29
"41",26,29
"42",20,30
"43",21,30
"44",23,30
"45",27,31
"46",30,31
"47",21,32
"48",25,32
"49",30,32
"50",29,33
"51",32,34
"52",29,35
"53",30,35
"54",33,35
"55",34,36
"56",34,37
