"","V1","V2"
"1",1,3
"2",1,8
"3",2,4
"4",2,8
"5",2,10
"6",3,9
"7",5,10
"8",6,7
"9",6,31
"10",7,12
"11",7,19
"12",8,12
"13",8,16
"14",9,11
"15",9,13
"16",10,15
"17",11,13
"18",11,16
"19",12,18
"20",14,17
"21",14,19
"22",15,17
"23",16,18
"24",16,20
"25",17,21
"26",18,20
"27",18,22
"28",18,24
"29",19,28
"30",19,35
"31",19,38
"32",20,21
"33",20,22
"34",20,23
"35",21,28
"36",22,26
"37",22,27
"38",23,27
"39",23,29
"40",23,30
"41",24,26
"42",24,34
"43",25,31
"44",25,33
"45",26,38
"46",26,39
"47",27,30
"48",27,39
"49",27,41
"50",28,35
"51",28,36
"52",29,36
"53",29,39
"54",31,33
"55",31,37
"56",31,42
"57",32,37
"58",32,38
"59",33,40
"60",34,41
"61",35,37
"62",35,38
"63",35,40
"64",37,40
"65",38,43
"66",38,44
"67",39,41
"68",39,44
"69",43,44
