"","x"
"1",0.43
"2",6.855
"3",0.673
"4",0.637
"5",0.511
"6",0.672
"7",0.331
"8",0.299
"9",3.324
"10",9.805
"11",14.572
"12",0.978
"13",0.412
"14",6.88
"15",11.58
