"","V1","V2"
"1",1,2
"2",2,5
"3",4,5
"4",1,6
"5",3,6
"6",4,7
"7",5,7
"8",7,8
"9",5,9
"10",7,9
"11",7,10
"12",5,11
"13",9,12
"14",11,12
"15",9,13
"16",10,13
"17",6,14
"18",8,14
"19",10,15
"20",10,16
"21",13,16
"22",11,18
"23",6,19
"24",14,19
"25",14,20
"26",15,20
"27",16,21
"28",17,22
"29",19,22
"30",6,23
"31",12,23
"32",17,23
"33",19,23
"34",12,24
"35",13,24
"36",15,24
"37",19,25
"38",22,25
"39",20,26
"40",24,26
"41",13,27
"42",18,27
"43",24,27
"44",23,28
"45",27,29
"46",23,30
"47",24,30
"48",28,30
"49",29,31
"50",29,33
"51",32,33
"52",31,34
"53",33,34
