"","V1","V2"
"1",1,2
"2",2,6
"3",3,6
"4",4,8
"5",3,9
"6",5,9
"7",8,10
"8",7,11
"9",8,11
"10",6,12
"11",9,12
"12",2,13
"13",7,13
"14",9,14
"15",12,14
"16",11,15
"17",14,15
"18",12,16
"19",14,16
"20",14,17
"21",12,18
"22",16,20
"23",18,20
"24",16,21
"25",17,21
"26",13,22
"27",15,22
"28",17,23
"29",17,24
"30",21,24
"31",1,25
"32",19,25
"33",19,27
"34",25,27
"35",13,28
"36",22,28
"37",22,29
"38",23,29
"39",25,30
"40",26,30
"41",28,30
"42",13,31
"43",20,31
"44",26,31
"45",28,31
"46",20,32
"47",21,32
"48",23,32
"49",27,33
"50",28,33
"51",30,33
"52",29,34
"53",32,34
"54",21,35
"55",32,35
"56",25,36
"57",31,37
"58",31,38
"59",32,38
"60",37,38
