"","V1","V2"
"1",1,6
"2",2,6
"3",2,8
"4",3,8
"5",4,5
"6",4,30
"7",5,10
"8",5,19
"9",6,10
"10",6,15
"11",7,9
"12",7,11
"13",8,14
"14",9,11
"15",9,15
"16",10,18
"17",12,17
"18",12,19
"19",13,16
"20",14,16
"21",14,17
"22",15,18
"23",15,20
"24",17,21
"25",18,20
"26",18,22
"27",18,24
"28",19,27
"29",19,34
"30",19,38
"31",20,21
"32",20,22
"33",20,23
"34",21,27
"35",22,25
"36",22,26
"37",23,26
"38",23,28
"39",23,29
"40",24,25
"41",24,33
"42",25,38
"43",25,39
"44",26,29
"45",26,39
"46",26,42
"47",27,34
"48",27,35
"49",28,35
"50",28,39
"51",29,36
"52",30,32
"53",30,37
"54",31,37
"55",31,38
"56",32,40
"57",33,42
"58",34,37
"59",34,38
"60",34,40
"61",35,41
"62",37,40
"63",38,43
"64",38,44
"65",39,41
"66",39,42
"67",39,44
"68",43,44
