"","V1","V2"
"1",3,4
"2",1,6
"3",2,6
"4",2,7
"5",3,9
"6",7,9
"7",7,11
"8",5,12
"9",8,12
"10",12,13
"11",6,15
"12",13,15
"13",10,16
"14",16,17
"15",15,19
"16",13,21
"17",15,22
"18",13,23
"19",15,23
"20",20,23
"21",14,24
"22",20,24
"23",16,25
"24",19,26
"25",9,27
"26",25,27
"27",18,28
"28",25,28
"29",19,29
"30",23,29
"31",27,29
"32",11,30
"33",22,30
"34",26,30
"35",24,31
"36",21,32
"37",32,33
"38",31,34
"39",23,35
"40",29,35
"41",28,36
"42",35,37
"43",33,38
"44",35,39
"45",38,39
"46",34,40
"47",37,40
"48",40,41
"49",37,42
"50",38,42
"51",42,43
"52",42,45
"53",30,48
"54",27,50
"55",46,51
"56",47,51
"57",50,51
"58",44,52
"59",49,52
"60",50,52
