"","weight"
"1",1.60798009951793
"2",1.00846417857342
"3",0.980306074438143
"4",0.741559694170741
"5",1.44961048568299
"6",0.921178896953356
"7",1.30387882874125
"8",1.12502266683324
"9",1.21855200930369
"10",0.609093917491084
"11",1.4317821065333
"12",0.816427817049965
"13",2.1372713913486
"14",1.27886473901768
"15",0.546940581939818
"16",0.886063767214149
"17",1.27305184490893
"18",0.61511706207599
"19",1.0591978097496
"20",1.50787930510729
"21",0.994647675958284
"22",0.682175929666966
"23",0.419477055161356
"24",0.541757325865461
"25",0.924012987047911
"26",0.447213595976199
"27",1.32253582166764
"28",0.92217330296009
"29",1.51960652854429
"30",1.50630635682676
"31",1.36345186929894
"32",1.02490438590748
"33",0.759687435745528
"34",0.897607931920402
"35",1.15761133355659
