"","x"
"1",0.024
"2",0.095
"3",0.016
"4",0.049
"5",0.156
"6",0.114
"7",4.834
"8",5.387
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",-0.033
"16",-0.034
"17",0.009
"18",-0.005
"19",-0.046
"20",0.002
