"","weight"
"1",4.43896936217006
"2",1.91513994263698
"3",2.42541625304671
"4",5.51724967700448
"5",2.07944728248611
"6",2.45671508303285
"7",2.03965781370153
"8",2.37348807868654
"9",2.15091227156752
"10",1.41309730761914
"11",3.45119703872428
"12",0.673015156363698
"13",6.4219717376842
"14",1.40149527299464
"15",0.973280740717892
"16",2.07088000616124
"17",1.22155548383881
"18",1.25631715743967
"19",1.51683842267483
"20",1.45622800391912
"21",1.44442272209695
"22",2.49355348855124
"23",2.05861409694125
"24",1.24787819893943
