"","weight"
"1",2.28585323240494
"2",2.28482843978666
"3",0.751768581288315
"4",2.83249007058532
"5",1.35723984625461
"6",1.24390514102435
"7",1.77588376882174
"8",2.88175571490716
"9",0.783024188718969
"10",0.367861115031268
"11",0.395989974737076
"12",0.360588407427406
"13",0.821873177562918
"14",1.20527009456253
"15",1.25871998537618
"16",1.44854582308341
"17",1.6607528413914
"18",2.15704334709631
"19",1.48500416828893
"20",1.87012325802287
"21",2.37348807868654
"22",1.87075519510718
"23",0.908876229328924
"24",1.32189258265902
"25",1.92844496980463
"26",2.14016377873865
