"","weight"
"1",1.62349672039532
"2",1.35723984625461
"3",1.27596959243193
"4",0.900777441970495
"5",0.524095907582704
"6",0.714495626644791
"7",1.06059228748677
"8",1.08476956076349
"9",1.19637117972569
"10",0.452444471780516
"11",0.969135697385134
"12",0.370000000382028
"13",2.01245149008319
"14",0.367861115031268
"15",0.395989974737076
"16",0.821873177562918
"17",0.283591255116385
"18",0.378508916107036
"19",1.20527009456253
"20",1.25871998537618
"21",1.44854582308341
"22",1.6607528413914
"23",2.45671508303285
"24",1.98600866151081
"25",1.48500416828893
"26",2.03965781370153
"27",2.37348807868654
"28",2.15091227156752
"29",0.673015156363698
"30",0.973280740717892
"31",2.07088000616124
"32",1.32189258265902
"33",1.36652844853915
"34",1.92844496980463
"35",2.14016377873865
"36",1.25631715743967
"37",1.51683842267483
"38",1.77931897085545
"39",2.49355348855124
"40",2.05861409694125
"41",1.24787819893943
