"","weight"
"1",2.28585323240494
"2",1.74789130087092
"3",2.28482843978666
"4",0.751768581288315
"5",2.83249007058532
"6",1.62349672039532
"7",1.35723984625461
"8",1.27596959243193
"9",1.24390514102435
"10",1.77588376882174
"11",2.88175571490716
"12",0.783024188718969
"13",0.714495626644791
"14",1.06059228748677
"15",1.08476956076349
"16",1.19637117972569
"17",0.452444471780516
"18",0.969135697385134
"19",0.283591255116385
"20",0.378508916107036
"21",2.15704334709631
"22",1.87012325802287
"23",1.87075519510718
"24",0.908876229328924
