"","V1","V2"
"1",1,3
"2",2,4
"3",3,18
"4",4,5
"5",4,6
"6",4,15
"7",5,9
"8",6,11
"9",7,9
"10",7,18
"11",8,13
"12",8,16
"13",9,10
"14",9,14
"15",9,15
"16",10,14
"17",11,12
"18",11,15
"19",11,23
"20",13,16
"21",13,17
"22",14,21
"23",14,22
"24",15,21
"25",15,26
"26",16,19
"27",17,20
"28",18,27
"29",18,28
"30",19,24
"31",19,25
"32",20,22
"33",20,25
"34",21,22
"35",21,30
"36",22,28
"37",23,26
"38",23,35
"39",24,33
"40",25,33
"41",26,27
"42",26,30
"43",26,31
"44",27,28
"45",27,31
"46",29,32
"47",30,32
"48",30,34
"49",31,35
