"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",3,13
"5",4,19
"6",5,6
"7",5,8
"8",5,16
"9",6,10
"10",7,8
"11",7,13
"12",8,12
"13",9,10
"14",9,19
"15",10,11
"16",10,15
"17",10,16
"18",11,15
"19",12,13
"20",12,16
"21",12,23
"22",13,14
"23",13,18
"24",14,17
"25",15,20
"26",15,21
"27",16,20
"28",16,24
"29",18,22
"30",18,23
"31",19,25
"32",19,27
"33",20,21
"34",20,29
"35",21,27
"36",22,26
"37",22,30
"38",23,24
"39",23,30
"40",23,35
"41",24,25
"42",24,29
"43",24,31
"44",25,27
"45",25,31
"46",26,32
"47",28,33
"48",29,33
"49",29,34
"50",30,35
"51",30,36
"52",31,35
"53",32,36
