"","V1","V2"
"1",1,2
"2",1,3
"3",2,5
"4",4,5
"5",5,6
"6",6,7
"7",2,8
"8",4,10
"9",7,11
"10",7,12
"11",10,12
"12",8,13
"13",1,14
"14",9,15
"15",9,16
"16",10,16
"17",8,17
"18",10,17
"19",12,17
"20",15,18
"21",16,18
"22",16,19
"23",17,19
"24",10,20
"25",12,20
"26",17,20
"27",16,21
"28",18,21
"29",19,21
"30",17,22
"31",19,22
"32",20,22
"33",11,23
"34",20,23
"35",18,24
"36",8,25
"37",13,25
"38",21,26
"39",22,27
"40",23,28
"41",13,30
"42",24,31
"43",26,31
"44",27,32
"45",13,33
"46",29,33
"47",26,34
"48",31,34
"49",28,35
"50",30,36
"51",32,37
"52",32,38
"53",35,38
"54",33,39
"55",36,39
