"","V1","V2"
"1",1,3
"2",1,4
"3",4,5
"4",5,6
"5",2,8
"6",3,8
"7",1,9
"8",3,9
"9",4,10
"10",6,10
"11",7,11
"12",8,11
"13",5,12
"14",9,12
"15",4,13
"16",8,14
"17",11,14
"18",13,15
"19",14,15
"20",13,16
"21",12,17
"22",11,18
"23",14,20
"24",15,20
"25",18,20
"26",13,21
"27",20,21
"28",16,22
"29",17,22
"30",17,23
"31",22,23
"32",23,24
"33",24,25
"34",18,26
"35",22,27
"36",23,27
"37",14,28
"38",20,28
"39",19,29
"40",28,29
"41",24,30
"42",25,30
"43",25,31
"44",27,31
"45",21,32
"46",26,32
"47",31,32
"48",26,33
"49",28,33
"50",32,33
"51",28,34
"52",33,34
"53",34,35
"54",33,36
"55",34,36
"56",35,36
"57",33,37
"58",35,37
"59",29,39
"60",27,40
"61",38,40
"62",31,41
"63",30,42
"64",41,42
"65",36,43
"66",33,44
"67",36,44
"68",37,44
"69",37,45
"70",38,45
"71",29,46
"72",39,46
"73",32,47
"74",40,47
"75",40,48
"76",41,49
"77",47,49
"78",48,49
"79",49,50
"80",44,51
