"","V1","V2"
"1",1,4
"2",2,4
"3",3,5
"4",4,5
"5",4,7
"6",5,7
"7",6,10
"8",7,10
"9",5,11
"10",8,12
"11",9,12
"12",7,13
"13",10,13
"14",11,13
"15",6,14
"16",13,14
"17",11,16
"18",7,18
"19",13,18
"20",12,19
"21",18,19
"22",15,20
"23",17,20
"24",14,21
"25",16,21
"26",20,21
"27",16,22
"28",18,22
"29",21,22
"30",18,23
"31",22,23
"32",23,24
"33",22,25
"34",23,25
"35",24,25
"36",22,26
"37",24,26
"38",19,28
"39",17,29
"40",27,29
"41",20,30
"42",24,31
"43",24,32
"44",25,33
"45",22,34
"46",25,34
"47",26,34
"48",26,35
"49",27,35
"50",19,36
"51",28,36
"52",21,37
"53",29,37
"54",28,38
"55",30,39
"56",37,39
"57",33,40
"58",27,41
"59",36,41
"60",31,42
"61",40,42
"62",34,43
"63",40,43
"64",42,44
"65",43,44
