"","V1","V2"
"1",1,11
"2",1,16
"3",2,3
"4",2,9
"5",2,10
"6",3,10
"7",4,5
"8",4,9
"9",4,11
"10",5,7
"11",5,12
"12",5,14
"13",6,12
"14",7,13
"15",7,14
"16",8,15
"17",9,10
"18",9,11
"19",9,17
"20",10,18
"21",11,12
"22",11,23
"23",12,14
"24",12,19
"25",13,14
"26",13,15
"27",13,20
"28",14,26
"29",16,21
"30",17,22
"31",18,20
"32",18,24
"33",19,25
"34",20,27
"35",21,23
"36",22,23
"37",22,24
"38",23,31
"39",24,27
"40",25,26
"41",25,28
"42",26,27
"43",26,29
"44",27,30
"45",28,29
"46",28,32
"47",29,30
"48",29,32
