"","V1","V2"
"1",1,9
"2",2,3
"3",2,7
"4",2,9
"5",3,5
"6",3,10
"7",3,12
"8",4,10
"9",5,11
"10",5,12
"11",6,13
"12",7,8
"13",7,9
"14",7,14
"15",8,15
"16",9,10
"17",9,19
"18",10,12
"19",10,16
"20",11,12
"21",11,13
"22",11,17
"23",12,22
"24",14,18
"25",15,17
"26",15,20
"27",16,21
"28",17,23
"29",18,19
"30",18,20
"31",18,24
"32",19,28
"33",20,23
"34",21,22
"35",21,25
"36",22,23
"37",22,26
"38",23,27
"39",25,26
"40",25,29
"41",25,30
"42",26,27
"43",26,30
"44",27,31
"45",28,29
"46",29,32
"47",29,33
"48",30,33
"49",30,34
"50",31,35
"51",34,35
