"","V1","V2"
"1",1,11
"2",1,16
"3",2,9
"4",2,10
"5",3,5
"6",3,9
"7",3,11
"8",4,8
"9",5,7
"10",5,12
"11",5,14
"12",6,12
"13",7,13
"14",7,14
"15",8,15
"16",9,10
"17",9,11
"18",9,17
"19",10,18
"20",11,12
"21",11,23
"22",12,14
"23",12,19
"24",13,14
"25",13,15
"26",13,20
"27",14,26
"28",16,21
"29",17,22
"30",18,20
"31",18,24
"32",19,25
"33",20,27
"34",21,23
"35",22,23
"36",22,24
"37",23,31
"38",24,27
"39",25,26
"40",25,28
"41",26,27
"42",26,29
"43",27,30
"44",28,29
"45",28,32
"46",28,33
"47",29,30
"48",29,33
"49",30,34
"50",31,32
"51",32,35
"52",33,35
"53",33,36
