"","weight"
"1",1.62122207002571
"2",1.63316288248965
"3",1.23417016658128
"4",0.70467297382026
"5",0.896382173019104
"6",0.671061845190031
"7",3.77376748092791
"8",1.24231276292475
"9",1.2371616712067
"10",1.38802917870388
"11",1.33978505742575
"12",1.19910007868147
"13",0.586335228243293
"14",0.990284807574412
"15",1.66415413954279
"16",0.843755888825622
"17",1.1686783129051
"18",2.01308941677455
"19",1.04043260184975
"20",1.6454546482536
"21",1.88155361331559
"22",4.60451137473691
"23",4.62005584379923
"24",5.16625163926494
"25",0.392949106211196
"26",0.388619351118061
