"","weight"
"1",2.36640676978736
"2",4.03738578787768
"3",1.18013770427658
"4",1.45712902650615
"5",2.58299128923746
"6",1.12056057424292
"7",1.27912040070834
"8",2.09740697058917
"9",4.12451948714158
"10",4.01083731906439
"11",1.36516401937798
"12",3.29224983836448
"13",0.321714158798761
"14",1.21005165192381
"15",2.02697819429541
"16",1.02603879076599
"17",1.58281047476383
"18",0.346754957124307
"19",0.720696884478644
"20",0.442199955395761
"21",1.51014072207938
"22",1.36765909530334
"23",2.20574250547222
"24",2.40367863921336
"25",0.848719977968567
"26",0.942806448838963
"27",0.72339753958622
"28",0.842556229647224
"29",1.77808351859831
"30",2.25022221126979
"31",2.55682717484863
"32",3.23419232593795
"33",0.988461430204912
"34",2.24439858305176
"35",0.628589691247798
"36",1.43216235104716
"37",1.85369900461623
"38",1.02701314514373
"39",0.671788657267067
"40",2.75947984200297
"41",2.39108364530978
"42",2.41872383703488
"43",2.21813547864424
"44",2.5095818377173
