"","weight"
"1",2.69173104141929
"2",1.40212018010046
"3",2.36640676978736
"4",4.03738578787768
"5",1.18013770427658
"6",1.45712902650615
"7",2.58299128923746
"8",1.12056057424292
"9",1.27912040070834
"10",2.09740697058917
"11",4.12451948714158
"12",4.01083731906439
"13",1.36516401937798
"14",3.29224983836448
"15",0.321714158798761
"16",1.21005165192381
"17",2.02697819429541
"18",1.02603879076599
"19",1.58281047476383
"20",0.346754957124307
"21",0.720696884478644
"22",1.84649641217998
"23",0.442199955395761
"24",1.51014072207938
"25",1.36765909530334
"26",2.20574250547222
"27",0.848719977968567
"28",0.942806448838963
"29",0.72339753958622
"30",0.842556229647224
"31",1.77808351859831
"32",2.25022221126979
"33",2.55682717484863
"34",3.23419232593795
"35",0.988461430204912
"36",2.24439858305176
"37",0.628589691247798
"38",1.43216235104716
"39",1.85369900461623
"40",1.02701314514373
"41",0.671788657267067
"42",2.75947984200297
"43",2.39108364530978
"44",2.41872383703488
"45",2.21813547864424
"46",2.5095818377173
