"","V1","V2"
"1",2,5
"2",1,7
"3",2,7
"4",5,7
"5",2,8
"6",3,8
"7",4,8
"8",6,9
"9",7,10
"10",4,12
"11",6,12
"12",10,12
"13",6,13
"14",11,13
"15",9,14
"16",10,14
"17",13,15
"18",12,16
"19",13,17
"20",16,17
"21",14,18
"22",14,19
"23",15,20
"24",16,21
"25",18,23
"26",17,24
"27",19,24
"28",20,24
"29",23,25
"30",19,26
"31",23,26
"32",17,27
"33",20,27
"34",8,28
"35",4,29
"36",10,30
"37",28,30
"38",21,31
"39",28,31
"40",29,31
"41",23,32
"42",26,32
"43",27,33
"44",24,34
"45",30,34
"46",30,35
"47",29,36
"48",35,36
"49",22,37
"50",32,37
"51",37,38
"52",32,39
"53",34,39
"54",35,40
"55",35,41
"56",37,42
"57",31,43
"58",39,44
"59",40,44
"60",41,44
"61",41,45
"62",43,45
"63",38,46
"64",42,46
"65",39,47
"66",46,47
"67",36,48
"68",39,49
"69",44,49
"70",41,50
"71",48,50
