"","V1","V2"
"1",1,3
"2",2,5
"3",3,6
"4",4,7
"5",4,9
"6",7,9
"7",4,10
"8",5,10
"9",6,10
"10",9,11
"11",6,12
"12",8,12
"13",11,12
"14",8,13
"15",11,14
"16",12,15
"17",13,16
"18",15,16
"19",15,17
"20",16,18
"21",16,19
"22",10,20
"23",6,21
"24",11,22
"25",20,22
"26",17,23
"27",20,23
"28",21,23
"29",18,24
"30",22,24
"31",22,25
"32",21,26
"33",25,26
"34",24,27
"35",25,28
"36",25,29
"37",23,30
"38",27,31
"39",28,31
"40",29,31
"41",29,32
"42",30,32
"43",26,34
"44",33,34
"45",29,35
"46",34,35
"47",30,36
