"","V1","V2"
"1",2,4
"2",1,6
"3",2,6
"4",5,6
"5",3,7
"6",3,8
"7",4,8
"8",3,9
"9",2,10
"10",7,10
"11",5,12
"12",11,13
"13",13,15
"14",15,16
"15",11,17
"16",12,17
"17",16,18
"18",15,19
"19",17,19
"20",17,20
"21",14,21
"22",20,24
"23",25,26
"24",21,27
"25",26,27
"26",22,28
"27",27,28
"28",18,30
"29",24,32
"30",25,32
"31",23,33
"32",23,34
"33",32,34
"34",27,35
"35",28,36
"36",35,36
"37",19,37
"38",30,37
"39",33,37
"40",10,38
"41",26,38
"42",37,38
"43",29,39
"44",38,39
"45",22,40
"46",28,40
"47",30,42
"48",29,43
"49",31,43
"50",41,43
"51",25,44
"52",36,44
