"","V1","V2"
"1",1,3
"2",2,3
"3",1,5
"4",3,6
"5",6,10
"6",4,13
"7",11,13
"8",5,14
"9",6,14
"10",5,15
"11",7,16
"12",8,16
"13",8,17
"14",9,17
"15",9,18
"16",11,18
"17",10,19
"18",12,19
"19",6,20
"20",11,20
"21",12,21
"22",14,21
"23",15,21
"24",14,22
"25",14,23
"26",21,23
"27",16,25
"28",20,26
"29",15,27
"30",23,27
"31",24,27
"32",23,28
"33",26,28
"34",25,29
"35",18,30
"36",25,30
"37",26,30
"38",29,31
"39",30,32
"40",28,33
"41",33,34
"42",27,35
"43",27,36
"44",32,37
"45",31,38
"46",32,38
"47",32,39
"48",33,39
"49",34,40
"50",34,41
"51",35,41
"52",37,42
"53",13,43
"54",37,43
"55",37,44
