"","V1","V2"
"1",1,3
"2",2,3
"3",2,7
"4",3,8
"5",4,11
"6",5,6
"7",5,11
"8",6,7
"9",6,11
"10",7,12
"11",8,12
"12",8,13
"13",8,14
"14",8,16
"15",9,12
"16",9,13
"17",10,13
"18",11,14
"19",13,15
"20",14,17
"21",16,22
"22",16,23
"23",17,18
"24",17,22
"25",17,27
"26",18,26
"27",19,21
"28",19,25
"29",19,27
"30",20,26
"31",20,28
"32",22,28
"33",22,29
"34",22,34
"35",23,28
"36",23,31
"37",23,32
"38",23,37
"39",24,31
"40",24,32
"41",25,40
"42",27,36
"43",28,34
"44",29,30
"45",30,31
"46",31,35
"47",32,33
"48",32,38
"49",33,38
"50",34,37
"51",34,39
"52",35,37
"53",35,38
"54",36,39
"55",36,40
"56",37,43
"57",37,44
"58",39,41
"59",41,42
"60",41,46
"61",42,47
"62",43,47
"63",43,48
"64",44,45
"65",44,48
