"","V1","V2"
"1",1,3
"2",2,3
"3",2,4
"4",3,5
"5",4,9
"6",5,9
"7",5,10
"8",5,11
"9",5,14
"10",6,9
"11",6,10
"12",7,10
"13",8,11
"14",10,13
"15",11,15
"16",12,16
"17",14,19
"18",14,20
"19",15,17
"20",15,19
"21",15,24
"22",16,21
"23",17,23
"24",18,23
"25",18,25
"26",19,25
"27",19,26
"28",19,31
"29",20,25
"30",20,28
"31",20,29
"32",20,34
"33",21,28
"34",21,29
"35",22,30
"36",24,33
"37",25,31
"38",26,27
"39",27,28
"40",28,32
"41",29,30
"42",29,35
"43",30,35
"44",31,34
"45",31,36
"46",32,34
"47",32,35
"48",33,36
"49",34,39
"50",34,40
"51",35,42
"52",36,37
"53",37,38
"54",38,44
"55",39,44
"56",39,45
"57",40,41
"58",40,45
"59",41,46
"60",41,47
"61",42,43
"62",42,47
"63",42,48
"64",43,48
