"","V1","V2"
"1",1,7
"2",1,12
"3",2,8
"4",2,16
"5",3,4
"6",3,5
"7",3,11
"8",3,23
"9",4,5
"10",5,10
"11",6,7
"12",6,11
"13",6,25
"14",7,12
"15",7,13
"16",8,13
"17",8,16
"18",9,15
"19",10,11
"20",11,23
"21",11,30
"22",12,14
"23",13,22
"24",14,17
"25",15,16
"26",15,19
"27",16,18
"28",17,26
"29",17,27
"30",18,19
"31",18,21
"32",18,29
"33",19,22
"34",20,26
"35",21,28
"36",22,27
"37",22,33
"38",22,36
"39",23,35
"40",23,36
"41",24,30
"42",25,26
"43",25,30
"44",26,31
"45",27,32
"46",27,33
"47",28,33
"48",29,34
"49",30,35
"50",30,37
"51",31,32
"52",35,36
"53",35,38
"54",37,38
