"","V1","V2"
"1",1,18
"2",2,8
"3",2,13
"4",3,4
"5",3,5
"6",3,12
"7",3,26
"8",4,5
"9",5,11
"10",5,22
"11",6,11
"12",6,14
"13",7,8
"14",7,12
"15",7,28
"16",8,13
"17",8,15
"18",9,15
"19",10,14
"20",10,18
"21",10,19
"22",11,12
"23",12,26
"24",12,32
"25",13,16
"26",14,27
"27",15,24
"28",16,20
"29",17,18
"30",17,23
"31",18,28
"32",19,27
"33",20,29
"34",20,30
"35",21,24
"36",22,25
"37",22,31
"38",23,29
"39",24,30
"40",24,34
"41",24,36
"42",25,31
"43",25,38
"44",26,35
"45",26,36
"46",27,32
"47",27,38
"48",28,29
"49",28,32
"50",29,33
"51",30,34
"52",32,35
"53",32,37
"54",35,36
"55",35,39
"56",37,38
"57",37,39
"58",38,40
