"","weight"
"1",2.09505155067574
"2",2.20297435301501
"3",2.0582635886355
"4",2.55609878524996
"5",2.33687590589751
"6",0.547083174864452
"7",2.12290579139263
"8",1.39186924658266
"9",1.54577359273915
"10",0.459826185023661
"11",3.97158016397206
"12",1.30143036693316
"13",3.04102367626416
"14",2.99192015325657
"15",2.20375225442094
"16",2.68856485859469
"17",0.968364084076999
"18",4.10577946308766
"19",1.27080446944718
"20",2.63261220140727
"21",2.94354140452037
"22",1.3222802274078
"23",2.48714716070488
"24",1.75686112161455
"25",2.35915239026535
"26",2.56845887621402
"27",2.38853511590163
"28",2.88458333203198
"29",5.17592899849343
"30",3.01516566679705
"31",0.643870328497109
"32",2.60021076071255
"33",0.740056754784218
