"","weight"
"1",1.01224700545919
"2",2.89183765093113
"3",0.658122329424605
"4",2.09505155067574
"5",2.20297435301501
"6",2.12290579139263
"7",3.04102367626416
"8",2.0582635886355
"9",2.33687590589751
"10",3.97158016397206
"11",0.547083174864452
"12",0.459826185023661
"13",1.39186924658266
"14",2.68856485859469
"15",0.0812157614757336
"16",1.45821843431891
"17",2.78455041261591
"18",2.84971033621322
"19",1.75116646809151
"20",1.54577359273915
"21",2.99192015325657
"22",2.63261220140727
"23",2.20375225442094
"24",3.12433416905073
"25",3.60572891381287
"26",2.89213779060689
"27",2.53598126964791
"28",1.30143036693316
"29",0.968364084076999
"30",0.84992293747854
"31",1.27080446944718
"32",5.17592899849343
"33",2.48714716070488
"34",2.56845887621402
"35",2.94354140452037
"36",3.01516566679705
"37",1.90803590113011
"38",1.3222802274078
"39",1.75686112161455
"40",2.88458333203198
"41",2.38853511590163
"42",2.60021076071255
"43",0.643870328497109
"44",0.740056754784218
"45",0.535321399582049
