"","V1","V2"
"1",1,7
"2",1,11
"3",2,3
"4",2,4
"5",2,10
"6",2,23
"7",3,4
"8",4,9
"9",4,20
"10",5,9
"11",5,12
"12",6,7
"13",6,10
"14",6,25
"15",7,11
"16",7,13
"17",8,13
"18",9,10
"19",10,23
"20",10,30
"21",12,24
"22",13,21
"23",14,19
"24",15,25
"25",16,24
"26",17,26
"27",17,27
"28",18,19
"29",19,21
"30",20,22
"31",20,29
"32",21,27
"33",21,32
"34",21,34
"35",22,29
"36",22,36
"37",23,33
"38",23,34
"39",24,30
"40",24,36
"41",25,26
"42",25,30
"43",27,31
"44",27,32
"45",28,32
"46",30,33
"47",30,35
"48",33,34
"49",33,37
"50",35,36
"51",35,37
