"","V1","V2"
"1",1,12
"2",1,23
"3",2,14
"4",3,10
"5",3,17
"6",4,11
"7",4,21
"8",5,6
"9",5,7
"10",5,16
"11",5,30
"12",6,7
"13",7,15
"14",7,27
"15",8,15
"16",8,18
"17",9,10
"18",9,16
"19",9,32
"20",10,17
"21",10,19
"22",11,19
"23",11,21
"24",12,13
"25",13,22
"26",14,18
"27",14,23
"28",14,24
"29",15,16
"30",16,30
"31",16,35
"32",17,20
"33",18,31
"34",19,29
"35",20,25
"36",22,23
"37",22,28
"38",23,32
"39",24,31
"40",25,33
"41",25,34
"42",26,29
"43",28,33
"44",29,34
"45",29,38
"46",29,40
"47",30,39
"48",30,40
"49",31,35
"50",31,42
"51",32,33
"52",32,35
"53",33,36
"54",34,37
"55",34,38
"56",35,39
"57",35,41
"58",36,37
"59",39,40
"60",39,43
"61",41,42
"62",41,43
