"","V1","V2"
"1",1,5
"2",1,9
"3",2,6
"4",2,13
"5",3,8
"6",3,22
"7",4,5
"8",4,8
"9",4,23
"10",5,9
"11",5,10
"12",6,10
"13",6,13
"14",7,12
"15",8,22
"16",8,28
"17",9,11
"18",10,21
"19",11,16
"20",12,13
"21",12,18
"22",13,17
"23",14,15
"24",14,19
"25",15,23
"26",16,24
"27",16,25
"28",17,18
"29",17,20
"30",17,27
"31",18,21
"32",19,24
"33",20,26
"34",21,25
"35",21,31
"36",21,33
"37",22,32
"38",22,33
"39",23,24
"40",23,28
"41",24,29
"42",25,30
"43",25,31
"44",26,31
"45",28,32
"46",29,30
"47",32,33
"48",32,34
