"","V1","V2"
"1",1,2
"2",1,4
"3",4,5
"4",2,6
"5",5,6
"6",1,7
"7",3,8
"8",4,8
"9",4,9
"10",7,9
"11",5,10
"12",6,10
"13",9,10
"14",8,12
"15",11,14
"16",13,14
"17",11,15
"18",14,15
"19",12,16
"20",12,17
"21",13,17
"22",14,18
"23",16,19
"24",18,21
"25",19,22
"26",21,22
"27",12,23
"28",20,24
"29",22,25
"30",25,26
"31",23,27
"32",24,27
"33",21,28
"34",26,28
"35",24,29
"36",28,30
"37",25,31
"38",23,32
"39",26,32
"40",24,33
"41",30,33
"42",32,33
"43",27,34
"44",23,35
"45",34,35
"46",33,36
"47",31,37
"48",32,37
