"","weight"
"1",1.13186792541078
"2",1.13969294103517
"3",1.12801817330446
"4",1.93248441126949
"5",1.74387384825129
"6",0.932461259309502
"7",0.881002690515359
"8",0.89502458055566
"9",0.972791857996413
"10",1.07133608181297
"11",3.80415838263842
"12",0.503298719003379
"13",0.4588125980998
"14",0.813464811987118
"15",0.580086200549367
"16",3.7794873461979
"17",0.861222386688131
"18",0.651706221839741
"19",0.805357063632418
"20",0.467037471835342
"21",0.58626700414472
"22",0.500380854988593
"23",0.671863081468173
"24",0.703975141693891
"25",0.422307944014592
"26",1.54187580560544
"27",0.666784073137616
"28",1.71218106517787
"29",2.21801172171253
"30",2.75985173536882
"31",1.32314020444669
"32",1.24856918101587
"33",1.24439744449774
