"","weight"
"1",0.4588125980998
"2",0.813464811987118
"3",2.21801172171253
"4",0.369870247702121
"5",0.70463394747358
"6",0.380380072674941
"7",0.322993807799447
"8",0.783004469761979
"9",0.799514852473558
"10",1.05593560426803
"11",1.72023980894711
"12",4.54768072772533
"13",1.53222354738281
"14",1.30317650354464
"15",0.894843003002399
"16",2.31166606578336
"17",0.397351985177973
"18",1.42046506518661
"19",0.793247124085838
"20",0.495495106153604
"21",0.822741757755917
"22",0.134907375412101
"23",0.726597550183693
"24",0.451884941523498
"25",4.48055007782649
"26",0.454203698295931
"27",4.17763279863424
"28",0.388933156081971
"29",0.801327024422636
"30",0.498453608838942
"31",0.742282965064103
"32",0.905328559393086
"33",0.568989455240028
"34",0.899355880628128
"35",2.28276393870939
"36",1.08150866885064
"37",1.78255883496243
"38",0.80189089021838
"39",0.391147030641898
"40",0.839490321429597
"41",0.49930051066214
