"","weight"
"1",3.38002499990796
"2",0.27632589464846
"3",0.717356954376654
"4",0.319806191751738
"5",3.05538802803016
"6",3.38556066265796
"7",0.612814001185656
"8",0.597060131053975
"9",0.641267494854359
"10",3.19172696192054
"11",1.25559587449201
"12",2.05995145576696
"13",1.22957033151941
"14",0.299459513234721
"15",0.201484490381303
"16",0.361806301873884
"17",1.32056654499777
"18",2.02620951524238
"19",0.425427784868972
"20",0.193191615474971
"21",0.429032632735053
"22",0.295223983461206
"23",2.52659236892612
"24",2.64191691768441
