"","V1","V2"
"1",1,2
"2",1,5
"3",1,6
"4",2,6
"5",5,6
"6",6,7
"7",3,8
"8",4,8
"9",6,9
"10",8,10
"11",9,12
"12",10,12
"13",10,13
"14",9,14
"15",11,14
"16",12,16
"17",14,16
"18",17,18
"19",12,20
"20",13,20
"21",19,20
"22",15,22
"23",16,22
"24",21,23
"25",18,24
"26",19,24
"27",23,24
"28",19,25
"29",20,26
"30",23,27
"31",22,28
"32",26,29
"33",28,29
"34",28,30
"35",28,31
"36",29,32
"37",26,34
"38",28,35
"39",30,35
"40",31,35
"41",32,36
"42",32,37
"43",33,37
"44",33,38
"45",34,38
"46",34,39
"47",38,40
