"","V1","V2"
"1",1,3
"2",2,4
"3",5,6
"4",7,8
"5",8,9
"6",2,12
"7",4,12
"8",12,13
"9",5,14
"10",13,14
"11",5,15
"12",6,15
"13",14,15
"14",6,16
"15",7,16
"16",3,17
"17",8,17
"18",9,18
"19",17,18
"20",18,19
"21",19,20
"22",20,21
"23",13,22
"24",16,23
"25",17,23
"26",10,24
"27",11,24
"28",21,25
"29",21,26
"30",23,26
"31",22,27
"32",23,27
"33",22,28
"34",24,28
"35",28,29
"36",27,31
"37",3,33
"38",25,34
"39",26,34
"40",29,35
"41",30,36
"42",30,37
"43",31,37
"44",31,38
"45",32,38
"46",32,39
"47",34,40
"48",38,41
"49",41,42
