"","V1","V2"
"1",3,4
"2",5,6
"3",2,9
"4",3,9
"5",1,10
"6",4,10
"7",10,11
"8",5,12
"9",11,12
"10",5,13
"11",6,13
"12",12,13
"13",13,14
"14",7,15
"15",8,15
"16",13,16
"17",15,17
"18",9,19
"19",10,19
"20",16,20
"21",17,20
"22",17,21
"23",16,22
"24",19,22
"25",18,23
"26",19,23
"27",23,24
"28",20,27
"29",22,27
"30",20,29
"31",21,29
"32",28,29
"33",25,30
"34",26,30
"35",26,31
"36",27,31
"37",28,32
"38",28,33
"39",29,34
"40",31,35
"41",34,36
"42",35,36
"43",35,38
"44",37,38
"45",35,39
"46",39,40
"47",36,41
"48",34,42
"49",39,43
"50",35,44
"51",38,44
"52",39,44
