"","V1","V2"
"1",1,2
"2",2,4
"3",4,6
"4",5,6
"5",1,7
"6",7,8
"7",1,10
"8",7,10
"9",9,11
"10",10,12
"11",3,13
"12",11,13
"13",5,14
"14",7,15
"15",6,16
"16",10,16
"17",13,17
"18",15,18
"19",16,18
"20",14,19
"21",18,19
"22",11,20
"23",12,20
"24",13,20
"25",8,21
"26",11,21
"27",12,21
"28",20,21
"29",16,22
"30",18,22
"31",19,23
"32",22,23
"33",19,24
"34",24,25
"35",23,26
"36",25,26
"37",15,27
"38",25,27
"39",22,28
"40",10,29
"41",21,29
"42",28,30
"43",27,31
"44",29,31
"45",27,32
"46",30,32
"47",31,32
"48",28,33
"49",31,34
