"","weight"
"1",2.3758459546051
"2",1.12401067625054
"3",1.51119158285075
"4",1.94917649222102
"5",2.31212218530901
"6",1.89414598143753
"7",1.94489074240887
"8",1.28097970325296
"9",1.97589494610778
"10",2.50879076890229
"11",2.47077497978664
"12",0.419957140717789
"13",0.911502056934159
"14",0.472767384632295
"15",0.829901198348708
"16",0.690289794277858
"17",2.81325452080495
"18",2.97415601473763
"19",1.07938130476485
"20",0.666108099448678
"21",1.07909962403315
"22",1.24823875972944
"23",1.40929060162291
"24",1.42302494708146
"25",1.114001795274
"26",0.55865910930452
"27",1.0154585172034
"28",0.721387551621931
"29",0.136014705324865
"30",0.508035432081394
"31",0.666108099448678
"32",1.24787819913294
"33",1.71470114058009
"34",1.7141761871876
"35",0.915478017190523
"36",0.735391052648653
