"","weight"
"1",0.580827857356025
"2",0.47537458888137
"3",0.435395222632948
"4",0.44020904134339
"5",0.380427391170119
"6",1.19089252253198
"7",0.461962120169935
"8",0.280813104997848
"9",1.0130493572614
"10",0.423864365150266
"11",0.772961189269415
"12",1.91591257681723
"13",1.73401384044973
"14",0.319889043325745
"15",0.852354972822407
"16",0.728269180714888
"17",0.870598069898615
"18",0.982354823617329
"19",0.92831514043301
"20",0.679153149274796
"21",0.344592513234039
"22",0.93331077359076
"23",1.60529405410142
"24",1.63865798745255
"25",1.8109290434845
"26",1.65529453570027
"27",1.70255719448288
"28",1.7358804682378
"29",0.425445648505832
"30",0.448133908553292
"31",1.05962446166533
