"","V1","V2"
"1",1,4
"2",1,6
"3",2,5
"4",2,7
"5",3,9
"6",4,10
"7",5,7
"8",5,10
"9",6,9
"10",8,12
"11",9,15
"12",10,11
"13",11,16
"14",11,22
"15",12,14
"16",12,21
"17",13,19
"18",13,20
"19",14,19
"20",15,17
"21",16,18
"22",17,22
"23",18,21
"24",19,20
"25",19,21
"26",19,23
"27",20,23
"28",21,26
"29",22,25
"30",22,26
"31",22,27
"32",23,29
"33",24,31
"34",24,40
"35",25,26
"36",25,27
"37",25,32
"38",26,28
"39",26,29
"40",27,34
"41",28,33
"42",29,30
"43",30,36
"44",31,32
"45",32,37
"46",33,34
"47",33,35
"48",35,36
"49",37,38
"50",37,39
"51",37,40
