"","weight"
"1",1.30947508585081
"2",0.599085970840522
"3",0.638435587851395
"4",1.40114988489003
"5",2.04898731078498
"6",0.637749166933211
"7",1.45905071875274
"8",1.06795880071655
"9",2.5724299795954
"10",0.727457765557964
"11",0.558333233908401
"12",1.98465639324425
"13",2.08437040854972
"14",1.05087772820316
"15",1.60731950776853
"16",0.53768020242052
"17",1.67484912721705
"18",1.29023873751414
"19",0.567096111918619
"20",0.676538247251432
"21",0.459891291226454
"22",0.798316353345122
"23",0.466904701431325
"24",2.26600286877986
"25",2.19590619121419
"26",0.302218464019213
"27",2.27329034732961
"28",0.944650200060687
"29",0.463970904531154
"30",0.778267306121489
"31",0.469328243418621
"32",0.304302481094365
"33",0.404214052127832
