"","V1","V2"
"1",2,3
"2",3,6
"3",3,9
"4",6,9
"5",8,9
"6",4,10
"7",5,10
"8",6,11
"9",7,12
"10",12,13
"11",1,14
"12",2,14
"13",2,15
"14",12,15
"15",6,16
"16",9,16
"17",16,17
"18",10,19
"19",18,19
"20",13,21
"21",15,21
"22",17,21
"23",14,22
"24",15,22
"25",15,23
"26",14,25
"27",17,26
"28",19,27
"29",20,27
"30",21,28
"31",18,29
"32",27,29
"33",20,30
"34",22,30
"35",23,31
"36",14,32
"37",22,32
"38",23,32
"39",31,32
"40",15,33
"41",21,33
"42",24,33
"43",15,34
"44",16,34
"45",20,34
"46",25,35
"47",29,35
"48",17,36
"49",35,37
"50",35,38
"51",35,39
"52",38,39
