"","x"
"1",0.514
"2",1.15
"3",0.729
"4",1.366
"5",1.199
"6",0.318
"7",0.355
"8",2.501
"9",0.303
"10",6.186
"11",4.426
"12",4.251
"13",0.66
"14",0.976
"15",10.171
"16",10.132
