"","V1","V2"
"1",2,3
"2",1,5
"3",3,5
"4",1,7
"5",1,8
"6",3,8
"7",4,8
"8",4,9
"9",4,10
"10",9,10
"11",8,11
"12",10,11
"13",7,13
"14",13,15
"15",8,16
"16",12,17
"17",6,18
"18",14,18
"19",15,19
"20",18,20
"21",11,21
"22",16,22
"23",17,22
"24",17,23
"25",11,24
"26",16,24
"27",22,24
"28",13,25
"29",15,25
"30",16,25
"31",19,25
"32",20,26
"33",18,27
"34",19,27
"35",26,27
"36",21,28
"37",26,28
"38",26,29
"39",27,29
"40",18,30
"41",28,31
"42",29,31
"43",24,32
"44",25,32
"45",29,32
"46",17,33
"47",23,34
"48",24,34
"49",34,35
