"","V1","V2"
"1",1,9
"2",1,11
"3",1,14
"4",2,5
"5",2,12
"6",2,18
"7",2,19
"8",3,4
"9",3,12
"10",4,12
"11",4,13
"12",5,9
"13",5,14
"14",6,8
"15",6,18
"16",7,14
"17",7,15
"18",7,17
"19",8,16
"20",8,26
"21",8,27
"22",10,28
"23",12,21
"24",13,24
"25",14,20
"26",14,25
"27",15,17
"28",16,17
"29",16,34
"30",17,20
"31",18,26
"32",18,31
"33",19,21
"34",19,22
"35",20,31
"36",20,36
"37",21,23
"38",21,29
"39",22,28
"40",23,30
"41",25,32
"42",25,36
"43",25,38
"44",26,27
"45",26,33
"46",27,34
"47",28,29
"48",28,40
"49",28,43
"50",29,37
"51",29,39
"52",30,37
"53",31,35
"54",31,42
"55",32,36
"56",33,35
"57",35,41
"58",39,40
"59",39,42
"60",42,44
