"","weight"
"1",1.48496626229976
"2",1.00865702789674
"3",1.98678131658363
"4",0.907207253102596
"5",2.42368809871187
"6",1.93765967101537
"7",2.53249383031859
"8",1.15989482277814
"9",1.29825421232733
"10",1.44051240894695
"11",2.53431825129277
"12",1.5157927300156
"13",1.56375221822111
"14",1.28721280288798
"15",1.77369670389877
"16",0.634803906771338
"17",1.9315020064436
"18",2.20490906849903
"19",1.91780838468834
"20",1.80952369443219
"21",1.98648604337392
"22",1.79385333849698
"23",1.78026290217819
"24",1.89608043097524
"25",1.78734098620952
"26",1.55119702213333
"27",1.27120769330652
"28",2.44097439566251
"29",1.18787246827464
"30",1.97427880528521
