"","V1","V2"
"1",1,2
"2",5,9
"3",6,9
"4",4,10
"5",8,10
"6",3,11
"7",8,12
"8",11,13
"9",10,14
"10",5,15
"11",2,17
"12",12,17
"13",13,18
"14",10,19
"15",17,19
"16",14,20
"17",7,21
"18",9,21
"19",15,22
"20",16,22
"21",16,23
"22",21,24
"23",9,25
"24",15,25
"25",22,25
"26",19,26
"27",20,26
"28",11,27
"29",13,27
"30",15,27
"31",18,27
"32",19,28
"33",17,29
"34",18,29
"35",28,29
"36",21,31
"37",28,31
"38",28,32
"39",29,32
"40",26,33
"41",17,34
"42",30,34
"43",33,34
"44",31,35
"45",32,35
"46",25,36
"47",27,36
"48",32,36
"49",23,37
"50",25,37
"51",37,38
"52",30,39
"53",34,39
