"","V1","V2"
"1",2,3
"2",1,4
"3",1,5
"4",4,6
"5",5,6
"6",5,7
"7",2,8
"8",8,9
"9",9,10
"10",6,12
"11",3,14
"12",7,14
"13",11,15
"14",6,16
"15",14,16
"16",12,17
"17",17,18
"18",16,19
"19",17,19
"20",11,20
"21",15,20
"22",16,21
"23",14,22
"24",15,22
"25",21,22
"26",8,23
"27",18,24
"28",21,25
"29",21,26
"30",22,26
"31",19,27
"32",13,28
"33",14,29
"34",23,29
"35",27,29
"36",24,30
"37",27,30
"38",25,31
"39",26,31
"40",24,32
"41",20,33
"42",26,33
"43",28,34
"44",23,35
"45",29,35
"46",34,35
"47",24,36
"48",30,36
"49",32,36
"50",24,37
"51",32,37
"52",36,37
