"","V1","V2"
"1",2,3
"2",4,6
"3",1,7
"4",3,7
"5",1,8
"6",2,9
"7",1,10
"8",3,10
"9",5,10
"10",5,11
"11",6,12
"12",5,13
"13",11,13
"14",12,13
"15",2,14
"16",4,14
"17",11,15
"18",2,16
"19",13,17
"20",15,17
"21",10,18
"22",13,18
"23",15,19
"24",8,20
"25",20,21
"26",10,22
"27",19,23
"28",6,24
"29",14,24
"30",17,25
"31",6,26
"32",24,26
"33",21,27
"34",14,28
"35",18,28
"36",22,29
"37",23,29
"38",23,30
"39",25,30
"40",12,31
"41",26,31
"42",28,32
"43",18,33
"44",22,33
"45",29,33
"46",20,34
"47",21,34
"48",22,34
"49",27,34
"50",28,35
"51",33,36
"52",34,36
"53",30,37
"54",33,37
"55",31,38
"56",37,38
