"","weight"
"1",0.128701204711242
"2",0.52952412605627
"3",0.108724422712309
"4",0.109288609265008
"5",0.133464602987775
"6",0.127460583102345
"7",0.123383143661318
"8",0.164268073882051
"9",0.135777023600779
"10",0.125392982792881
"11",0.117660529045792
"12",0.134018655405658
"13",0.19051509156558
"14",0.0888200426877287
"15",0.149090576922308
"16",0.135575809415471
"17",0.152144011395261
"18",0.151656849924128
"19",0.980133664963182
"20",1.8451836765171
"21",1.04465333961844
"22",1.81466498290992
"23",1.19008621530402
"24",1.63665249844502
"25",1.68454213369584
"26",1.21322256826178
"27",1.44279811497327
"28",1.27119038690659
"29",1.50403164924219
"30",0.248201531220455
"31",0.0599032564446305
"32",0.802162078694025
"33",0.140360250781484
"34",0.601844498276768
"35",0.215137165713952
"36",0.0902396816597551
"37",0.0957235609092658
"38",0.123729543669719
"39",0.130096118124302
"40",0.126664123177178
"41",0.0717147134483416
"42",0.141170110073982
"43",0.0944510452764097
"44",0.911984648760777
"45",1.61718174595126
"46",0.234680208343342
"47",0.284427143964071
